,Date,VIX_Close,ADS_Index,RECBARS,fft,3mth,10yr,30yr,Aaa,Baa,term_spread,long_spread,corp_spread,Aaa_minus_10Y,TED,majcurr_ret,DAX,rdax,FTSE,oil,copper_ret,MA10,MOM10,StochK,StochD,RSI,Rperc,MACD,MACDsig,gold_ret,silver_ret,VIX_Close_lag1,Close_lag1,High_lag1,Low_lag1,Open_lag1,Volume_lag1,ADS_Index_lag1,RECBARS_lag1,fft_lag1,3mth_lag1,10yr_lag1,30yr_lag1,Aaa_lag1,Baa_lag1,term_spread_lag1,long_spread_lag1,corp_spread_lag1,Aaa_minus_10Y_lag1,TED_lag1,majcurr_ret_lag1,DAX_lag1,rdax_lag1,FTSE_lag1,oil_lag1,copper_ret_lag1,MA10_lag1,MOM10_lag1,StochK_lag1,StochD_lag1,RSI_lag1,Rperc_lag1,MACD_lag1,MACDsig_lag1,gold_ret_lag1,silver_ret_lag1,VIX_Close_lag2,VIX_Close_lag3,MACD_lag2,MACD_lag3,term_spread_lag2,term_spread_lag3,corp_spread_lag2,corp_spread_lag3,majcurr_ret_lag2,majcurr_ret_lag3,DAX_lag2,DAX_lag3
1446,1996-09-19,16.030000686645508,0.302961,0,0.33,-0.0299999999999993,0.04,0.0300000000000002,0.0300000000000002,0.0199999999999995,1.7599999999999998,0.1799999999999997,0.6899999999999995,0.7999999999999998,0.51,0.001605013010443,2625.4599609375,0.0016238943530311,3974.300048828125,-0.0169137224420619,0.0,673.3609985351562,27.32000732421875,90.60479877665963,86.41267533768205,92.23868991561906,9.39520122334036,6.382524708095048,4.144655287424031,-0.0006529546428524,0.0023752980289073,15.859999656677246,681.469970703125,683.77001953125,679.75,682.9400024414062,396600000.0,0.304254,0.0,-0.0599999999999996,-0.0300000000000002,0.0200000000000004,0.0199999999999995,0.0199999999999995,0.0199999999999995,1.6900000000000004,0.1899999999999995,0.7000000000000002,0.8099999999999996,0.49,-0.0037543193043152,2621.199951171875,-0.0019932740369137,3955.699951171875,0.0190481949706944,0.0,670.0049987792969,32.02996826171875,86.67194913245243,79.4001277844002,93.22534253006869,13.328050867547583,5.946254565598451,3.585187932256277,-0.0011742450302225,-0.0031658119040662,15.739999771118164,15.43000030517578,5.458709045721321,4.607348309970007,1.6399999999999997,1.6800000000000006,0.7000000000000002,0.6899999999999995,0.0014749416515762,-0.0013405316713193,2626.429931640625,2630.239990234375
1447,1996-09-20,15.649999618530272,0.301796,0,0.0099999999999997,0.04,-0.0200000000000004,-0.0099999999999997,-0.0199999999999995,-0.0199999999999995,1.6999999999999993,0.1900000000000004,0.6899999999999995,0.8000000000000007,0.48,-0.0001929222649117,2641.5,0.0060908337141549,3964.10009765625,0.0063762171392762,0.0,676.4960021972656,23.27001953125,99.87264094078483,92.01580901635162,91.12758465946357,0.127359059215157,6.973080294040074,4.71034028874724,-0.0026160904390515,-0.0225941831730978,16.030000686645508,683.0,684.0700073242188,679.0599975585938,681.469970703125,398580000.0,0.302961,0.0,0.33,-0.0299999999999993,0.04,0.0300000000000002,0.0300000000000002,0.0199999999999995,1.7599999999999998,0.1799999999999997,0.6899999999999995,0.7999999999999998,0.51,0.001605013010443,2625.4599609375,0.0016238943530311,3974.300048828125,-0.0169137224420619,0.0,673.3609985351562,27.32000732421875,90.60479877665963,86.41267533768205,92.23868991561906,9.39520122334036,6.382524708095048,4.144655287424031,-0.0006529546428524,0.0023752980289073,15.859999656677246,15.739999771118164,5.946254565598451,5.458709045721321,1.6900000000000004,1.6399999999999997,0.7000000000000002,0.7000000000000002,-0.0037543193043152,0.0014749416515762,2621.199951171875,2626.429931640625
1448,1996-09-23,16.459999084472656,0.298281,0,0.0200000000000004,0.04,-0.0200000000000004,-0.0099999999999997,-0.0199999999999995,-0.0199999999999995,1.6799999999999995,0.1899999999999995,0.6899999999999995,0.8200000000000003,0.49,-0.0011125974813195,2624.179931640625,-0.0065784973819251,3919.699951171875,0.0096985790790862,0.0,678.7679992675781,22.66998291015625,97.6879843107242,93.34175889739944,89.37114291589728,2.312015689275806,7.312422452932424,5.230756721584277,-0.0026160904390515,-0.0225941831730978,16.030000686645508,683.0,684.0700073242188,679.0599975585938,681.469970703125,398580000.0,0.299853,0.0,0.0,-0.0299999999999993,0.04,0.0300000000000002,0.0300000000000002,0.0199999999999995,1.7599999999999998,0.1799999999999997,0.6899999999999995,0.7999999999999998,0.51,0.001605013010443,2625.4599609375,0.0016238943530311,3974.300048828125,-0.0169137224420619,0.0,673.3609985351562,27.32000732421875,90.60479877665963,86.41267533768205,92.23868991561906,9.39520122334036,6.382524708095048,4.144655287424031,-0.0006529546428524,0.0023752980289073,15.859999656677246,15.649999618530272,5.946254565598451,6.973080294040074,1.6900000000000004,1.6999999999999993,0.7000000000000002,0.6899999999999995,-0.0037543193043152,-0.0001929222649117,2621.199951171875,2641.5
1449,1996-09-24,16.450000762939453,0.296045,0,-0.04,-0.1200000000000001,-0.0600000000000005,-0.0299999999999993,-0.0300000000000002,-0.0199999999999995,1.739999999999999,0.2200000000000006,0.7000000000000002,0.8500000000000005,0.63,0.0005678763804635,2643.419921875,0.0073050635315894,3910.5,0.0297665631298786,0.0,680.947998046875,18.3299560546875,81.88375845291024,93.06596034464442,84.9941039109947,18.116241547089764,7.425555047241232,5.669716386715669,0.0034062655756663,0.0071538373566186,16.459999084472656,686.47998046875,687.030029296875,681.010009765625,687.030029296875,297760000.0,0.298281,0.0,0.0200000000000004,-0.0299999999999993,0.04,0.0300000000000002,0.0300000000000002,0.0199999999999995,1.6799999999999995,0.1899999999999995,0.6899999999999995,0.8200000000000003,0.49,-0.0011125974813195,2624.179931640625,-0.0065784973819251,3919.699951171875,0.0096985790790862,0.0,678.7679992675781,22.66998291015625,97.6879843107242,93.34175889739944,89.37114291589728,2.312015689275806,7.312422452932424,5.230756721584277,-0.0006529546428524,0.0023752980289073,15.859999656677246,15.649999618530272,5.946254565598451,6.973080294040074,1.6900000000000004,1.6999999999999993,0.7000000000000002,0.6899999999999995,-0.0037543193043152,-0.0001929222649117,2621.199951171875,2641.5
1450,1996-09-25,16.219999313354492,0.293143,0,0.2799999999999993,-0.0899999999999998,-0.0599999999999996,-0.0600000000000005,-0.04,-0.0500000000000007,1.7699999999999996,0.2199999999999997,0.6899999999999995,0.8700000000000001,0.62,0.000218152455166,2663.10009765625,0.007417390658488,3935.699951171875,0.0020345886977874,0.0,682.8029968261719,14.67999267578125,78.60172450357159,91.11550610600332,82.56416921881305,21.398275496428404,7.447122374642504,6.025197584301036,0.0002615404748782,0.0050787310790156,16.450000762939453,685.6099853515625,690.8800048828125,683.5399780273438,686.47998046875,460150000.0,0.296045,0.0,-0.04,-0.1200000000000001,-0.0600000000000005,-0.0299999999999993,-0.0300000000000002,-0.0199999999999995,1.739999999999999,0.2200000000000006,0.7000000000000002,0.8500000000000005,0.63,0.0005678763804635,2643.419921875,0.0073050635315894,3910.5,0.0297665631298786,0.0,680.947998046875,18.3299560546875,81.88375845291024,93.06596034464442,84.9941039109947,18.116241547089764,7.425555047241232,5.669716386715669,0.0034062655756663,0.0071538373566186,16.459999084472656,15.649999618530272,7.312422452932424,6.973080294040074,1.6799999999999995,1.6999999999999993,0.6899999999999995,0.6899999999999995,-0.0011125974813195,-0.0001929222649117,2624.179931640625,2641.5
1451,1996-09-26,16.110000610351562,0.289575,0,-0.2799999999999993,-0.0700000000000002,-0.0499999999999998,-0.0499999999999998,-0.0700000000000002,-0.0700000000000002,1.79,0.2199999999999997,0.6899999999999995,0.8499999999999996,0.68,0.002660824235118,2664.9599609375,0.0006981390360989,3933.199951171875,-0.0226114463865467,0.0,684.2739929199219,5.32000732421875,74.55638874452445,89.23093209177661,70.1819461617186,25.44361125547553,7.381542992491177,6.2964666659390645,-0.005112418554714,-0.0126429090240758,16.219999313354492,685.8300170898438,688.260009765625,684.9199829101562,685.6099853515625,451710000.0,0.293143,0.0,0.2799999999999993,-0.0899999999999998,-0.0599999999999996,-0.0600000000000005,-0.04,-0.0500000000000007,1.7699999999999996,0.2199999999999997,0.6899999999999995,0.8700000000000001,0.62,0.000218152455166,2663.10009765625,0.007417390658488,3935.699951171875,0.0020345886977874,0.0,682.8029968261719,14.67999267578125,78.60172450357159,91.11550610600332,82.56416921881305,21.398275496428404,7.447122374642504,6.025197584301036,0.0002615404748782,0.0050787310790156,16.450000762939453,16.459999084472656,7.425555047241232,7.312422452932424,1.739999999999999,1.6799999999999995,0.7000000000000002,0.6899999999999995,0.0005678763804635,-0.0011125974813195,2643.419921875,2624.179931640625
1452,1996-09-27,16.100000381469727,0.285338,0,-0.0700000000000002,0.04,0.0199999999999995,0.0300000000000002,0.0200000000000004,0.0100000000000015,1.7699999999999996,0.2300000000000004,0.6800000000000006,0.8500000000000005,0.71,0.0002869868563779,2659.860107421875,-0.0019155032506263,3946.39990234375,0.0226114463865467,0.0,684.8389953613281,2.21002197265625,60.3214929334552,85.49024216086468,60.97315578614332,39.6785070665448,7.272369136234943,6.49164715999824,0.0006569007659198,-0.0051435150943557,16.110000610351562,685.8599853515625,690.1500244140625,683.77001953125,685.8300170898438,500870000.0,0.289575,0.0,-0.2799999999999993,-0.0700000000000002,-0.0499999999999998,-0.0499999999999998,-0.0700000000000002,-0.0700000000000002,1.79,0.2199999999999997,0.6899999999999995,0.8499999999999996,0.68,0.002660824235118,2664.9599609375,0.0006981390360989,3933.199951171875,-0.0226114463865467,0.0,684.2739929199219,5.32000732421875,74.55638874452445,89.23093209177661,70.1819461617186,25.44361125547553,7.381542992491177,6.2964666659390645,-0.005112418554714,-0.0126429090240758,16.219999313354492,16.450000762939453,7.447122374642504,7.425555047241232,1.7699999999999996,1.739999999999999,0.6899999999999995,0.7000000000000002,0.000218152455166,0.0005678763804635,2663.10009765625,2643.419921875
1453,1996-09-30,16.950000762939453,0.268191,0,0.8799999999999999,0.04,0.0199999999999995,0.0300000000000002,0.0200000000000004,0.0100000000000015,1.81,0.2099999999999999,0.6800000000000006,0.8200000000000003,0.71,0.0018304490961256,2655.489990234375,-0.0016443387893128,3953.699951171875,-0.0163938097756761,0.0,685.1739990234375,4.3900146484375,69.96628093711111,83.0749670378472,71.582807211273,30.03371906288889,7.194899401593489,6.63229760831729,0.0006569007659198,-0.0051435150943557,16.110000610351562,685.8599853515625,690.1500244140625,683.77001953125,685.8300170898438,500870000.0,0.274855,0.0,0.0,-0.0700000000000002,-0.0499999999999998,-0.0499999999999998,-0.0700000000000002,-0.0700000000000002,1.79,0.2199999999999997,0.6899999999999995,0.8499999999999996,0.68,0.002660824235118,2664.9599609375,0.0006981390360989,3933.199951171875,-0.0226114463865467,0.0,684.2739929199219,5.32000732421875,74.55638874452445,89.23093209177661,70.1819461617186,25.44361125547553,7.381542992491177,6.2964666659390645,-0.005112418554714,-0.0126429090240758,16.219999313354492,16.100000381469727,7.447122374642504,7.272369136234943,1.7699999999999996,1.7699999999999996,0.6899999999999995,0.6800000000000006,0.000218152455166,0.0002869868563779,2663.10009765625,2659.860107421875
1454,1996-10-01,17.049999237060547,0.26044,0,-0.5599999999999996,0.0599999999999996,-0.0699999999999994,-0.0499999999999998,-0.0499999999999998,-0.0500000000000007,1.6800000000000006,0.2299999999999995,0.6799999999999997,0.8399999999999999,0.66,-0.0005627708483162,2654.340087890625,-0.0004331220942317,3992.199951171875,0.0061792163659579,0.0129000616987573,685.7880004882812,7.61004638671875,84.77168631460454,82.49387050467983,86.41123733317758,15.228313685395465,7.1918117245770645,6.744200431569245,-0.0009239095225943,-0.006783868137997,16.950000762939453,687.3300170898438,690.1099853515625,686.030029296875,686.1900024414062,388570000.0,0.268191,0.0,0.8799999999999999,-0.0700000000000002,-0.0499999999999998,-0.0499999999999998,-0.0700000000000002,-0.0700000000000002,1.81,0.2099999999999999,0.6800000000000006,0.8200000000000003,0.71,0.0018304490961256,2655.489990234375,-0.0016443387893128,3953.699951171875,-0.0163938097756761,0.0,685.1739990234375,4.3900146484375,69.96628093711111,83.0749670378472,71.582807211273,30.03371906288889,7.194899401593489,6.63229760831729,-0.005112418554714,-0.0126429090240758,16.219999313354492,16.100000381469727,7.447122374642504,7.272369136234943,1.7699999999999996,1.7699999999999996,0.6899999999999995,0.6800000000000006,0.000218152455166,0.0002869868563779,2663.10009765625,2659.860107421875
1455,1996-10-02,16.780000686645508,0.253083,0,-0.29,-0.0699999999999994,-0.04,-0.04,-0.0300000000000002,-0.0299999999999993,1.71,0.2299999999999995,0.6800000000000006,0.8499999999999996,0.72,8.87000664695492e-05,2685.2900390625,0.0115926747917649,4015.10009765625,-0.0123968529768285,0.0,687.0420043945312,11.010009765625,94.86042476724552,83.31271806815913,89.74704741759211,5.13957523275448,7.500710405044515,6.8955024262643,0.0043481193743817,0.0133185044194978,17.049999237060547,689.0800170898438,689.5399780273438,684.4400024414062,687.3099975585938,421550000.0,0.26044,0.0,-0.5599999999999996,0.0599999999999996,-0.0699999999999994,-0.0499999999999998,-0.0499999999999998,-0.0500000000000007,1.6800000000000006,0.2299999999999995,0.6799999999999997,0.8399999999999999,0.66,-0.0005627708483162,2654.340087890625,-0.0004331220942317,3992.199951171875,0.0061792163659579,0.0129000616987573,685.7880004882812,7.61004638671875,84.77168631460454,82.49387050467983,86.41123733317758,15.228313685395465,7.1918117245770645,6.744200431569245,-0.0009239095225943,-0.006783868137997,16.950000762939453,16.100000381469727,7.194899401593489,7.272369136234943,1.81,1.7699999999999996,0.6800000000000006,0.6800000000000006,0.0018304490961256,0.0002869868563779,2655.489990234375,2659.860107421875
1456,1996-10-03,16.770000457763672,0.246118,0,-0.0700000000000002,0.0099999999999997,0.0,0.0,0.0,0.0,1.7000000000000002,0.2299999999999995,0.6800000000000006,0.8499999999999996,0.7,-0.0001080331765255,2685.2900390625,0.0115926747917649,4000.0,0.0327227559908673,0.0,688.0200073242188,5.75,85.22825207833363,82.77506339832652,76.01798457833455,14.771747921666378,7.559128759412943,7.0282276928940295,-0.0038200665568313,0.0,16.780000686645508,694.010009765625,694.8200073242188,689.0800170898438,689.0800170898438,440130000.0,0.253083,0.0,-0.29,-0.0699999999999994,-0.04,-0.04,-0.0300000000000002,-0.0299999999999993,1.71,0.2299999999999995,0.6800000000000006,0.8499999999999996,0.72,8.87000664695492e-05,2685.2900390625,0.0115926747917649,4015.10009765625,-0.0123968529768285,0.0,687.0420043945312,11.010009765625,94.86042476724552,83.31271806815913,89.74704741759211,5.13957523275448,7.500710405044515,6.8955024262643,0.0043481193743817,0.0133185044194978,17.049999237060547,16.950000762939453,7.1918117245770645,7.194899401593489,1.6800000000000006,1.81,0.6799999999999997,0.6800000000000006,-0.0005627708483162,0.0018304490961256,2654.340087890625,2655.489990234375
1457,1996-10-04,14.800000190734863,0.239542,0,-0.1299999999999999,-0.0300000000000002,-0.1299999999999999,-0.0999999999999996,-0.0999999999999996,-0.1100000000000012,1.6000000000000003,0.2599999999999998,0.669999999999999,0.8799999999999999,0.72,-0.0002115513890093,2704.25,0.0070358654041831,4024.800048828125,-0.0040322635279381,0.0,689.4630065917969,14.98004150390625,98.64945236132375,82.65274454038043,89.0512179986953,1.3505476386762454,8.211175276038603,7.264817209522945,0.0048713150110692,-0.0028536505300735,16.770000457763672,692.780029296875,694.8099975585938,691.780029296875,694.010009765625,386500000.0,0.246118,0.0,-0.0700000000000002,0.0099999999999997,0.0,0.0,0.0,0.0,1.7000000000000002,0.2299999999999995,0.6800000000000006,0.8499999999999996,0.7,-0.0001080331765255,2685.2900390625,0.0115926747917649,4000.0,0.0327227559908673,0.0,688.0200073242188,5.75,85.22825207833363,82.77506339832652,76.01798457833455,14.771747921666378,7.559128759412943,7.0282276928940295,-0.0038200665568313,0.0,16.780000686645508,17.049999237060547,7.500710405044515,7.1918117245770645,1.71,1.6800000000000006,0.6800000000000006,0.6799999999999997,8.87000664695492e-05,-0.0005627708483162,2685.2900390625,2654.340087890625
1458,1996-10-07,15.109999656677246,0.222643,0,0.1200000000000001,-0.0300000000000002,-0.1299999999999999,-0.0999999999999996,-0.0999999999999996,-0.1100000000000012,1.6000000000000003,0.25,0.6800000000000006,0.8599999999999994,0.6,-0.0013215026073911,2705.2099609375,0.0003549193281804,4031.5,0.0200006667066694,0.0,691.1490112304688,17.73004150390625,95.97694688197112,82.48164079750511,93.9079726596391,4.023053118028887,8.778435183977649,7.567540804413886,0.0048713150110692,-0.0028536505300735,16.770000457763672,692.780029296875,694.8099975585938,691.780029296875,694.010009765625,386500000.0,0.227547,0.0,0.0,0.0099999999999997,0.0,0.0,0.0,0.0,1.7000000000000002,0.2299999999999995,0.6800000000000006,0.8499999999999996,0.7,-0.0001080331765255,2685.2900390625,0.0115926747917649,4000.0,0.0327227559908673,0.0,688.0200073242188,5.75,85.22825207833363,82.77506339832652,76.01798457833455,14.771747921666378,7.559128759412943,7.0282276928940295,-0.0038200665568313,0.0,16.780000686645508,14.800000190734863,7.500710405044515,8.211175276038603,1.71,1.6000000000000003,0.6800000000000006,0.669999999999999,8.87000664695492e-05,-0.0002115513890093,2685.2900390625,2704.25
1459,1996-10-08,15.579999923706056,0.218636,0,-0.0499999999999998,0.0600000000000005,0.0,0.0099999999999997,0.0,0.0,1.54,0.2599999999999998,0.6800000000000006,0.8599999999999994,0.54,-0.0004693771383301,2702.60009765625,-0.0009652201004088,4035.60009765625,0.0078895872751627,0.0,692.6520141601562,14.80999755859375,76.75901811935502,81.9691667641496,82.66433331089722,23.24098188064498,8.907444848223918,7.835521613175892,0.0019712208235942,0.0067671743945838,15.109999656677246,703.3400268554688,704.1699829101562,701.3900146484375,701.4600219726562,380750000.0,0.222643,0.0,0.1200000000000001,0.0099999999999997,0.0,0.0,0.0,0.0,1.6000000000000003,0.25,0.6800000000000006,0.8599999999999994,0.6,-0.0013215026073911,2705.2099609375,0.0003549193281804,4031.5,0.0200006667066694,0.0,691.1490112304688,17.73004150390625,95.97694688197112,82.48164079750511,93.9079726596391,4.023053118028887,8.778435183977649,7.567540804413886,-0.0038200665568313,0.0,16.780000686645508,14.800000190734863,7.500710405044515,8.211175276038603,1.71,1.6000000000000003,0.6800000000000006,0.669999999999999,8.87000664695492e-05,-0.0002115513890093,2685.2900390625,2704.25
1460,1996-10-09,16.09000015258789,0.215527,0,0.3199999999999994,0.0,0.0199999999999995,0.04,0.0500000000000007,0.0499999999999989,1.5599999999999996,0.2800000000000002,0.6799999999999988,0.8900000000000006,0.54,0.0007017056518927,2685.22998046875,-0.0064479306574174,4009.300048828125,-0.017839918128331,0.0,693.7430114746094,10.8800048828125,59.05579874771431,80.01457418856386,70.49734150200537,40.9442012522857,8.595898394323854,7.987596969405486,0.001311991791451,-0.0026603924419306,15.579999923706056,700.6400146484375,705.760009765625,699.8800048828125,703.3400268554688,435070000.0,0.218636,0.0,-0.0499999999999998,0.0600000000000005,0.0,0.0099999999999997,0.0,0.0,1.54,0.2599999999999998,0.6800000000000006,0.8599999999999994,0.54,-0.0004693771383301,2702.60009765625,-0.0009652201004088,4035.60009765625,0.0078895872751627,0.0,692.6520141601562,14.80999755859375,76.75901811935502,81.9691667641496,82.66433331089722,23.24098188064498,8.907444848223918,7.835521613175892,0.0019712208235942,0.0067671743945838,15.109999656677246,14.800000190734863,8.778435183977649,8.211175276038603,1.6000000000000003,1.6000000000000003,0.6800000000000006,0.669999999999999,-0.0013215026073911,-0.0002115513890093,2705.2099609375,2704.25
